112.827,0.05999756
111.71,0.0625
110.6099,0.06499863
109.5262,0.06749725
108.4587,0.06999969
107.4068,0.07249832
106.3704,0.07499695
66.46902,0.07749939
62.34171,0.07999802
58.43144,0.08249664
54.79989,0.08499908
51.37954,0.08749771
45.87076,0.08999634
40.5241,0.09249878
35.36406,0.09499741
30.41735,0.09749985
25.71286,0.09999847
21.28156,0.1024971
17.15629,0.1049995
13.37148,0.1074982
9.962977,0.1099968
6.967474,0.1124992
4.42281,0.1149979
2.368526,0.1174965
0.8496535,0.1199989
45.95179,0
45.73138,0.002498627
45.51262,0.005001068
45.2955,0.007499695
45.08,0.009998322
44.8661,0.01250076
44.65377,0.01499939
44.44301,0.01749802
44.2338,0.02000046
44.0261,0.02249908
43.81993,0.02500153
43.61525,0.02750015
43.41204,0.02999878
43.2103,0.03250122
43.01,0.03499985
42.81113,0.03749847
42.61368,0.04000092
42.41763,0.04249954
42.22296,0.04499817
42.02966,0.04750061
41.83771,0.04999924
41.64711,0.05250168
41.45783,0.05500031
41.26986,0.05749893
41.08319,0.06000137
40.89781,0.0625
40.7137,0.06499863
40.53085,0.06750107
40.34924,0.06999969
40.16886,0.07249832
39.9897,0.07500076
39.81175,0.07749939
39.63499,0.07999802
39.45942,0.08250046
39.28502,0.08499908
39.11177,0.08750153
38.93968,0.09000015
38.76872,0.09249878
38.59888,0.09500122
38.43016,0.09749985
38.26254,0.09999847
38.096,0.1025009
37.93055,0.1049995
37.76617,0.1074982
37.60285,0.1100006
37.44058,0.1124992
37.27934,0.1150017
37.11914,0.1175003
36.95995,0.1199989
36.80177,0.1225014
36.6446,0.125
36.48841,0.1274986
36.3332,0.1300011
36.17896,0.1324997
36.02568,0.1349983
35.87336,0.1375008
35.72198,0.1399994
35.57154,0.142498
35.42202,0.1450005
35.27343,0.1474991
35.12574,0.1500015
34.97895,0.1525002
34.83305,0.1549988
34.68805,0.1575012
34.54391,0.1599998
34.40064,0.1624985
34.25823,0.1650009
34.11668,0.1674995
33.97597,0.1699982
33.8361,0.1725006
33.69706,0.1749992
33.55883,0.1775017
33.42143,0.1800003
33.28483,0.1824989
33.14904,0.1850014
33.01403,0.1875
32.87982,0.1899986
32.74638,0.1925011
32.61372,0.1949997
32.48182,0.1974983
32.35068,0.2000008
32.22029,0.2024994
32.09066,0.204998
31.96176,0.2075005
31.83359,0.2099991
31.70615,0.2125015
31.57944,0.2150002
31.45344,0.2174988
31.32814,0.2200012
31.20355,0.2224998
31.07966,0.2249985
30.95646,0.2275009
30.83394,0.2299995
30.71211,0.2324982
30.59094,0.2350006
30.47045,0.2374992
30.35062,0.2400017
30.23145,0.2425003
30.11293,0.2449989
29.99506,0.2475014
29.87782,0.25
29.76122,0.2524986
29.64526,0.2550011
29.52992,0.2574997
29.4152,0.2599983
29.3011,0.2625008
29.1876,0.2649994
29.07472,0.267498
28.96243,0.2700005
28.85075,0.2724991
28.73965,0.2750015
28.62914,0.2775002
28.51921,0.2799988
28.40986,0.2825012
28.30108,0.2849998
28.19287,0.2874985
28.08523,0.2900009
27.97814,0.2924995
27.87161,0.2949982
27.76563,0.2975006
27.66021,0.2999992
27.55532,0.3025017
27.45097,0.3050003
27.34715,0.3074989
27.24386,0.3100014
27.14111,0.3125
27.03887,0.3149986
26.93715,0.3175011
26.83595,0.3199997
26.73525,0.3224983
26.63507,0.3250008
26.53539,0.3274994
26.4362,0.329998
26.33751,0.3325005
26.23932,0.3349991
26.1416,0.3375015
26.04438,0.3400002
25.94764,0.3424988
25.85137,0.3450012
25.75558,0.3474998
25.66025,0.3499985
25.5654,0.3525009
25.47101,0.3549995
25.37708,0.3574982
25.2836,0.3600006
25.19058,0.3624992
25.09801,0.3650017
25.00588,0.3675003
24.9142,0.3699989
24.82296,0.3725014
24.73216,0.375
24.64179,0.3774986
24.55186,0.3800011
24.46235,0.3824997
24.37327,0.3849983
24.28461,0.3875008
24.19637,0.3899994
24.10854,0.392498
24.02113,0.3950005
23.93413,0.3974991
23.84754,0.4000015
23.76135,0.4025002
23.67556,0.4049988
23.59018,0.4075012
23.50519,0.4099998
23.42059,0.4124985
23.33639,0.4150009
23.25257,0.4174995
23.16914,0.4199982
23.08609,0.4225006
23.00342,0.4249992
22.92113,0.4275017
22.83922,0.4300003
22.75768,0.4324989
22.67652,0.4350014
22.59571,0.4375
22.51528,0.4399986
22.4352,0.4425011
22.35549,0.4449997
22.27614,0.4474983
22.19714,0.4500008
22.11849,0.4524994
22.0402,0.454998
21.96226,0.4575005
21.88466,0.4599991
21.80741,0.4625015
21.7305,0.4650002
21.65392,0.4674988
21.57769,0.4700012
21.50179,0.4724998
21.42622,0.4749985
21.35099,0.4775009
21.27608,0.4799995
21.20151,0.4824982
21.12725,0.4850006
21.05332,0.4874992
20.97972,0.4900017
20.90643,0.4925003
20.83345,0.4949989
20.7608,0.4975014
20.68845,0.5
20.61642,0.5024986
20.54469,0.5050011
20.47327,0.5074997
20.40215,0.5099983
20.33134,0.5125008
20.26083,0.5149994
20.19062,0.517498
20.12071,0.5200005
20.05109,0.5224991
19.98177,0.5250015
19.91273,0.5275002
19.84399,0.5299988
19.77554,0.5325012
19.70738,0.5349998
19.6395,0.5374985
19.5719,0.5400009
19.50458,0.5424995
19.43754,0.5449982
19.37078,0.5475006
19.3043,0.5499992
19.23809,0.5525017
19.17216,0.5550003
19.10649,0.5574989
19.0411,0.5600014
18.97597,0.5625
18.91111,0.5649986
18.84652,0.5675011
18.78218,0.5699997
18.71812,0.5724983
18.65431,0.5750008
18.59076,0.5774994
18.52747,0.579998
18.46443,0.5825005
18.40165,0.5849991
18.33912,0.5875015
18.27684,0.5900002
18.21481,0.5924988
18.15303,0.5950012
18.0915,0.5974998
18.03021,0.5999985
17.96917,0.6025009
17.90837,0.6049995
17.84781,0.6074982
17.78749,0.6100006
17.72741,0.6124992
17.66756,0.6150017
17.60795,0.6175003
17.54858,0.6199989
17.48944,0.6225014
17.43053,0.625
17.37185,0.6274986
23.64184,0.6300011
13.47636,0.6324997
12.82339,0.6349983
12.18077,0.6375008
11.54893,0.6399994
10.92834,0.642498
10.31944,0.6450005
9.722747,0.6474991
9.138711,0.6500015
8.567836,0.6525002
8.010618,0.6549988
7.467554,0.6575012
6.939167,0.6599998
6.425956,0.6624985
5.928443,0.6650009
5.447153,0.6674995
4.982588,0.6699982
4.53528,0.6725006
4.105735,0.6749992
3.694474,0.6775017
3.302011,0.6800003
2.928838,0.6824989
2.575461,0.6850014
2.242357,0.6875
1.930006,0.6899986
1.638905,0.6925011
1.369504,0.6949997
1.122262,0.6974983
0.8976298,0.7000008
0.6960911,0.7024994
0.5180725,0.704998
0.364104,0.7075005
145.9573,0
142.2264,0.002500057
138.6485,0.004999876
135.2143,0.007499933
131.9151,0.00999999
128.7428,0.01250005
125.6902,0.01499987
122.7505,0.01749992
119.9174,0.01999998
117.1851,0.02250004
114.5483,0.02499986
112.0019,0.02749991
109.5413,0.02999997
107.1621,0.03250003
104.8603,0.03499985
102.6322,0.0374999
100.4742,0.03999996
98.38299,0.04250002
96.35551,0.04499984
94.38887,0.0474999
92.48032,0.04999995
90.62729,0.05250001
88.82739,0.05499983
87.07835,0.05749989
85.37801,0.05999994
83.72437,0.0625
82.11551,0.06500006
80.54964,0.06749988
79.02503,0.06999993
77.54009,0.07249999
76.09328,0.07500005
74.68314,0.07749987
73.30832,0.07999992
71.96748,0.08249998
53.76972,0.08500004
44.94661,0.08749986
34.62941,0.08999991
25.10028,0.09249997
16.58993,0.09500003
9.367064,0.09749985
3.740392,0.0999999
492.0477,0
450.0071,0.002500057
413.461,0.005000114
381.3755,0.007500172
352.9654,0.01000023
327.6225,0.01250029
304.8683,0.01500034
284.3208,0.0175004
265.6708,0.01999998
248.6655,0.02250004
233.0958,0.0250001
174.7447,0.02750015
57.08297,0.03000021
159.0039,0
153.4828,0.002498627
148.2986,0.004999161
143.4205,0.007499695
138.8214,0.009998322
134.4775,0.01249886
130.3674,0.01499939
126.4723,0.01749992
122.7752,0.01999855
119.2611,0.02249908
115.9164,0.02499962
112.7288,0.02749825
109.6871,0.02999878
106.7814,0.03249931
104.0025,0.03499985
101.342,0.03749847
98.79252,0.03999901
96.34694,0.04249954
93.99892,0.04499817
91.74263,0.0474987
89.57267,0.04999924
87.48407,0.05249977
85.47225,0.0549984
83.53298,0.05749893
81.66232,0.05999947
79.85661,0.0625
78.1125,0.06499863
76.4268,0.06749916
74.79658,0.06999969
73.21911,0.07249832
71.69183,0.07499886
70.21234,0.07749939
68.7784,0.07999992
67.38793,0.08249855
66.03893,0.08499908
64.72956,0.08749962
63.45808,0.08999825
62.22285,0.09249878
61.02232,0.09499931
59.85505,0.09749985
58.71965,0.09999847
57.61482,0.102499
56.53935,0.1049995
55.49207,0.1074982
54.47188,0.1099987
53.47774,0.1124992
52.50866,0.1149998
51.56369,0.1174984
50.64196,0.1199989
49.74261,0.1224995
48.86483,0.125
48.00788,0.1274986
47.17101,0.1299992
46.35352,0.1324997
45.55476,0.1349983
44.77409,0.1374989
44.0109,0.1399994
43.26463,0.1424999
42.53472,0.1449986
41.82064,0.1474991
41.1219,0.1499996
40.438,0.1524982
39.7685,0.1549988
39.11293,0.1574993
38.47088,0.1599998
37.84195,0.1624985
37.22573,0.164999
36.62187,0.1674995
36.03,0.1699982
35.44977,0.1724987
34.88085,0.1749992
34.32293,0.1774998
33.7757,0.1799984
33.23885,0.1824989
32.71211,0.1849995
32.19521,0.1875
31.68787,0.1899986
31.18984,0.1924992
30.70089,0.1949997
30.22078,0.1974983
29.74927,0.1999989
29.28615,0.2024994
28.8312,0.2049999
28.38421,0.2074986
27.94501,0.2099991
27.51338,0.2124996
27.08915,0.2149982
26.67214,0.2174988
26.26217,0.2199993
25.85909,0.2224998
25.46272,0.2249985
25.07291,0.227499
24.68951,0.2299995
24.31238,0.2324982
23.94136,0.2349987
23.57632,0.2374992
23.21714,0.2399998
22.86368,0.2424984
22.51582,0.2449989
22.17342,0.2474995
21.83638,0.25
21.50459,0.2524986
21.17792,0.2549992
20.85628,0.2574997
20.53955,0.2599983
20.22764,0.2624989
19.92044,0.2649994
19.61787,0.2674999
19.31983,0.2699986
19.02623,0.2724991
18.73697,0.2749996
18.45198,0.2774982
18.17117,0.2799988
17.89446,0.2824993
17.62177,0.2849998
17.35303,0.2874985
17.08816,0.289999
16.82709,0.2924995
16.56974,0.2949982
16.31605,0.2974987
16.06595,0.2999992
15.81938,0.3024998
15.57627,0.3049984
15.33657,0.3074989
15.1002,0.3099995
14.86711,0.3125
14.63725,0.3149986
14.41055,0.3174992
14.18696,0.3199997
13.96644,0.3224983
13.74892,0.3249989
13.53436,0.3274994
13.3227,0.3299999
13.11391,0.3324986
12.90793,0.3349991
12.70471,0.3374996
12.50421,0.3399982
12.30639,0.3424988
12.11121,0.3449993
11.91862,0.3474998
11.72858,0.3499985
11.54105,0.352499
11.356,0.3549995
11.17338,0.3574982
10.99316,0.3599987
10.8153,0.3624992
10.63977,0.3649998
10.46652,0.3674984
10.29554,0.3699989
10.12677,0.3724995
9.960205,0.375
9.795794,0.3774986
9.633511,0.3799992
9.473326,0.3824997
9.315209,0.3849983
9.159132,0.3874989
9.005068,0.3899994
8.852986,0.3924999
8.70286,0.3949986
8.554661,0.3974991
8.408367,0.3999996
8.26395,0.4024982
8.121387,0.4049988
7.980648,0.4074993
27.90055,0.4099998
1.505325,0.4124985
75.18603,0
74.19541,0.002500534
73.22595,0.004999161
72.27698,0.007499695
71.34782,0.01000023
70.43784,0.01250076
69.54647,0.01499939
68.67311,0.01749992
67.81721,0.02000046
66.97826,0.02249908
66.15572,0.02499962
65.34913,0.02750015
64.55801,0.03000069
63.78191,0.03249931
63.0204,0.03499985
62.27308,0.03750038
61.53952,0.03999901
60.81937,0.04249954
60.11224,0.04500008
59.41777,0.04750061
58.73563,0.04999924
58.06548,0.05249977
57.40701,0.05500031
56.7599,0.05749893
56.12386,0.05999947
55.49862,0.0625
54.88388,0.06500053
54.27938,0.06749916
53.68487,0.06999969
53.1001,0.07250023
52.52482,0.07500076
51.95881,0.07749939
51.40184,0.07999992
50.85369,0.08250046
50.31415,0.08499908
49.78302,0.08749962
49.2601,0.09000015
48.7452,0.09250069
48.23813,0.09499931
47.73872,0.09749985
47.2468,0.1000004
46.76218,0.102499
46.28472,0.1049995
45.81425,0.1075001
45.35062,0.1100006
44.89368,0.1124992
44.44329,0.1149998
43.99929,0.1175003
43.56157,0.1199989
43.12998,0.1224995
42.7044,0.125
42.28469,0.1275005
41.87075,0.1299992
41.46246,0.1324997
41.05968,0.1350002
40.66233,0.1375008
40.27028,0.1399994
39.88343,0.1424999
39.50169,0.1450005
39.12494,0.1474991
38.75309,0.1499996
38.38604,0.1525002
38.02371,0.1550007
37.666,0.1574993
37.31282,0.1599998
27.82147,0.1625004
25.95615,0.164999
23.16208,0.1674995
20.45191,0.1700001
17.83801,0.1725006
15.33387,0.1749992
12.95402,0.1774998
10.71403,0.1800003
8.630342,0.1824989
6.72021,0.1849995
5.001475,0.1875
3.492456,0.1900005
2.211973,0.1924992
1.179742,0.1949997
0.4182886,0.1975002
145.9573,0
142.2264,0.002499938
138.6485,0.004999995
135.2143,0.007499933
131.9151,0.00999999
128.7428,0.01249993
125.6902,0.01499999
122.7505,0.01749992
119.9174,0.01999998
117.1851,0.02249992
114.5483,0.02499998
112.0019,0.02749991
109.5413,0.02999997
107.1621,0.03249991
104.8603,0.03499997
102.6322,0.0374999
100.4742,0.03999996
98.38299,0.0424999
96.35551,0.04499996
94.38887,0.04750001
92.48032,0.04999995
90.62729,0.05250001
88.82739,0.05499995
87.07835,0.0575
85.37801,0.05999994
83.72437,0.0625
82.11551,0.06499994
80.54964,0.0675
79.02503,0.06999993
77.54009,0.07249999
76.09328,0.07499993
74.68314,0.07749999
73.30832,0.07999992
71.96748,0.08249998
53.76972,0.08499992
44.94661,0.08749998
34.62941,0.08999991
25.10028,0.09249997
16.58993,0.09499991
9.367064,0.09749997
3.740392,0.0999999
230.647,0
224.1487,0.002500057
217.9712,0.005000114
212.0905,0.007500172
206.4853,0.01000023
201.136,0.01250029
196.0251,0.01499987
191.1366,0.01749992
186.4558,0.01999998
181.9695,0.02250004
177.6655,0.0250001
173.5325,0.02750015
169.5605,0.03000021
165.7398,0.03250027
162.0618,0.03500032
158.5185,0.0374999
155.1025,0.03999996
151.8067,0.04250002
148.6249,0.04500008
145.5511,0.04750013
142.5798,0.05000019
139.7058,0.05250025
136.9243,0.05500031
134.2308,0.05749989
131.6212,0.05999994
129.0914,0.0625
126.6379,0.06500006
73.95045,0.06750011
65.86385,0.07000017
58.33817,0.07250023
51.78494,0.07500029
41.81584,0.07749987
32.22235,0.07999992
23.38971,0.08249998
15.52147,0.08500004
8.850931,0.0875001
3.642622,0.09000015
171.3441,0
168.0039,0.00249958
164.7806,0.004999161
161.668,0.007499695
158.6602,0.009999275
155.752,0.01249981
152.9383,0.01499939
150.2145,0.01749992
147.5762,0.0199995
145.0193,0.02249908
142.5401,0.02499962
140.1349,0.0274992
137.8004,0.02999973
135.5334,0.03249931
133.331,0.03499985
131.1903,0.03749943
129.1088,0.03999996
127.084,0.04249954
125.1134,0.04499912
123.195,0.04749966
121.3266,0.04999924
119.5062,0.05249977
117.732,0.05499935
116.0021,0.05749989
114.315,0.05999947
112.6689,0.0625
111.0624,0.06499958
109.4941,0.06749916
107.9625,0.06999969
106.4663,0.07249928
105.0044,0.07499981
103.5755,0.07749939
102.1784,0.07999992
100.8122,0.0824995
99.47574,0.08499908
98.16808,0.08749962
96.88825,0.0899992
54.14557,0.09249973
50.12307,0.09499931
46.19908,0.09749985
42.62366,0.09999943
39.36227,0.1025
36.3841,0.1049995
32.88068,0.1074991
28.39503,0.1099997
24.08832,0.1124992
19.99322,0.1149998
16.14591,0.1174994
12.58589,0.1199999
9.355655,0.1224995
6.500333,0.125
4.067358,0.1274996
2.106793,0.1299992
0.6752189,0.1324997
390.8361,0
374.05,0.002498627
358.5291,0.004999161
344.1316,0.007499695
330.7362,0.01000023
318.239,0.01249886
306.55,0.01499939
295.5913,0.01749992
285.2947,0.01999855
275.6003,0.02249908
266.4555,0.02499962
257.8137,0.02750015
249.6334,0.02999878
241.8777,0.03249931
234.5137,0.03499985
128.0855,0.03749847
106.445,0.03999901
87.98227,0.04249954
68.67466,0.04500008
45.5465,0.0474987
25.26818,0.04999924
9.152428,0.05249977
145.9573,0
142.2264,0.002500057
138.6485,0.004999995
135.2143,0.007500052
131.9151,0.01000011
128.7428,0.01250005
125.6902,0.0150001
122.7505,0.01750004
119.9174,0.0200001
117.1851,0.02250004
114.5483,0.0250001
112.0019,0.02750003
109.5413,0.03000009
107.1621,0.03250003
104.8603,0.03500009
102.6322,0.03750002
100.4742,0.04000008
98.38299,0.04250002
96.35551,0.04500008
94.38887,0.04750001
92.48032,0.05000007
90.62729,0.05250001
88.82739,0.05500007
87.07835,0.0575
85.37801,0.06000006
83.72437,0.0625
82.11551,0.06500006
80.54964,0.0675
79.02503,0.07000005
77.54009,0.07249999
76.09328,0.07500005
74.68314,0.0775001
73.30832,0.08000004
71.96748,0.0825001
53.76972,0.08500004
44.94661,0.0875001
34.62941,0.09000003
25.10028,0.09250009
16.58993,0.09500003
9.367064,0.09750009
3.740392,0.1
145.7975,0
142.0728,0.002498627
138.5007,0.004999161
135.072,0.007499695
131.778,0.009998322
128.6107,0.01249886
125.5627,0.01499939
122.6275,0.01749992
119.7987,0.01999855
117.0704,0.02249908
114.4374,0.02499962
111.8947,0.02749825
109.4376,0.02999878
107.0618,0.03249931
104.7633,0.03499985
102.5383,0.03749847
100.3832,0.03999901
98.2949,0.04249954
96.27016,0.04499817
94.30616,0.0474987
92.40014,0.04999924
90.54956,0.05249977
88.75201,0.0549984
87.00523,0.05749893
85.30708,0.05999947
83.65556,0.0625
82.04873,0.06499863
80.48482,0.06749916
78.96211,0.06999969
77.479,0.07249832
76.03397,0.07499886
74.62556,0.07749939
73.2524,0.07999992
71.91318,0.08249855
53.77876,0.08499908
44.95905,0.08749962
34.63981,0.08999825
25.1086,0.09249878
16.5962,0.09499931
9.37136,0.09749985
3.742846,0.09999847
145.9573,0
142.7777,0.002498627
139.7096,0.004999161
136.7472,0.007499695
133.8849,0.009998322
131.1176,0.01249886
128.4406,0.01499939
125.8495,0.01749992
123.3401,0.01999855
120.9085,0.02249908
118.5512,0.02499962
116.2646,0.02750015
114.0456,0.02999878
111.8912,0.03249931
109.7986,0.03499985
107.7651,0.03749847
66.98385,0.03999901
59.10367,0.04249954
52.14925,0.04500008
41.919,0.0474987
31.86147,0.04999924
22.64418,0.05249977
14.50437,0.0549984
7.71635,0.05749893
2.595926,0.05999947
196.877,0
191.5395,0.002498627
186.4486,0.005001068
181.5873,0.007499695
176.9399,0.009998322
172.4923,0.01250076
168.2316,0.01499939
164.146,0.01750183
160.2244,0.02000046
156.4572,0.02249908
152.8351,0.02500153
149.3496,0.02750015
145.9931,0.02999878
142.7584,0.03250122
139.6387,0.03499985
136.6279,0.03749847
133.7204,0.04000092
130.9107,0.04249954
128.1939,0.04499817
125.5655,0.04750061
123.021,0.04999924
120.5564,0.05250168
118.168,0.05500031
115.8522,0.05749893
113.6058,0.06000137
111.4255,0.0625
109.3085,0.06499863
107.252,0.06750107
105.2534,0.06999969
66.0567,0.07249832
58.76508,0.07500076
52.02795,0.07749939
42.00117,0.08000183
32.19917,0.08250046
23.18871,0.08499908
15.18688,0.08750153
8.443403,0.09000015
3.243229,0.09249878
145.9573,0
142.2264,0.002500057
138.6485,0.004999995
135.2143,0.007500052
131.9151,0.00999999
128.7428,0.01250005
125.6902,0.0150001
122.7505,0.01750004
119.9174,0.0200001
117.1851,0.02250004
114.5483,0.0250001
112.0019,0.02750003
109.5413,0.03000009
107.1621,0.03250003
104.8603,0.03500009
102.6322,0.03750002
